0.3306175259519413,5.000351428985596
0.3306175259519413,4.99549674987793
0.3306175259519413,5.002152919769287
0.3343510038813812,4.959217071533203
0.3343510038813812,5.004560470581055
0.342746470199117,4.875248432159424
0.342746470199117,5.013082981109619
0.342746470199117,5.03346586227417
0.33678310979609793,4.91468620300293
0.33678310979609793,4.960660457611084
0.33678310979609793,5.071275234222412
0.3237531965901101,5.073665618896484
0.3237531965901101,5.0780839920043945
0.33003238161999104,5.0578532218933105
0.33003238161999104,5.036385536193848
0.33003238161999104,4.917201042175293
0.3321027042837176,5.018812656402588
0.3321027042837176,5.019827842712402
0.34478968375974084,4.890331268310547
0.34478968375974084,5.030519008636475
0.34478968375974084,5.053983688354492
0.33253119095450373,4.967238903045654
0.33253119095450373,4.993622303009033
0.32295432860743734,5.080697536468506
0.32295432860743734,5.065936088562012
0.34293769782229866,4.943811416625977
0.34293769782229866,5.0424299240112305
0.34293769782229866,5.061039924621582
0.3229901578703064,5.08389139175415
0.3229901578703064,4.985872268676758
0.3229901578703064,4.9621734619140625
0.33100860396782816,5.036288261413574
0.33100860396782816,5.018617630004883
0.33100860396782816,4.9062113761901855
0.33048480117535384,5.018742561340332
0.33048480117535384,5.017936706542969
0.33048480117535384,5.008864879608154
0.33024034102744776,5.011887073516846
0.33024034102744776,4.916538238525391
0.33024034102744776,4.914614677429199
0.3306590447733079,5.003212928771973
0.3306590447733079,5.001735687255859
0.3423725882997184,4.8946852684021
0.3423725882997184,5.0071821212768555
0.3423725882997184,5.028420925140381
0.3231967118722742,5.050102710723877
0.3231967118722742,4.958342552185059
0.3231967118722742,4.996090888977051
0.3312289483696174,5.01356315612793
0.3312289483696174,5.002102851867676
0.3312289483696174,5.002758979797363
0.33910661211746684,4.9199113845825195
0.33910661211746684,4.925390243530273
0.33910661211746684,5.022904872894287
0.32568113340206545,5.036770343780518
0.32568113340206545,5.0396952629089355
0.32568113340206545,5.026336193084717
0.33990021414383365,4.92768669128418
0.33990021414383365,4.933908462524414
0.33990021414383365,4.958291053771973
0.3326449206306267,4.9760918617248535
0.3326449206306267,5.049755096435547
0.3264666704556219,5.049237251281738
0.3264666704556219,5.043985366821289
0.33886743630085386,4.958792209625244
0.33886743630085386,4.930534839630127
0.33886743630085386,5.028965950012207
0.32699221767338493,5.043538570404053
0.32699221767338493,5.045186519622803
0.32699221767338493,5.034026145935059
0.3316427697946512,5.023412227630615
0.3316427697946512,4.9470319747924805
0.3316427697946512,4.949323654174805
0.33807077801116725,4.948087215423584
0.33807077801116725,4.960624694824219
0.32684350933863815,5.0317864418029785
0.32684350933863815,5.034865856170654
0.32684350933863815,5.022251605987549
0.34016119596350886,4.935431480407715
0.34016119596350886,4.941432476043701
0.34016119596350886,5.028680324554443
0.32725915820138346,5.044561386108398
0.32725915820138346,5.053657531738281
0.32725915820138346,5.040295600891113
0.33135591353789284,5.0315446853637695
0.33135591353789284,5.027011394500732
0.33135591353789284,4.96466064453125
0.3369792141267149,4.9650702476501465
0.3369792141267149,4.946803092956543
0.3369792141267149,4.982289791107178
0.3276271392970454,5.042275905609131
0.3276271392970454,5.039889812469482
0.33071587116122864,5.033553600311279
0.33071587116122864,5.026923656463623
0.33071587116122864,5.023012161254883
0.33711922153401525,4.958985805511475
0.33711922153401525,4.961451530456543
0.33711922153401525,4.978036403656006
0.32702924565264824,5.041947841644287
0.32702924565264824,5.048048973083496
0.3298747111856727,5.037214279174805
0.3298747111856727,5.026564598083496
0.3298747111856727,5.022604942321777
0.3309258418207689,5.0176191329956055
0.3309258418207689,5.015173435211182
0.3383438728575701,4.94266414642334
0.3383438728575701,4.964415550231934
0.3383438728575701,4.978062152862549
0.330889484917389,4.989476680755615
0.330889484917389,5.001816749572754
0.33252417398135425,4.9903340339660645
0.33252417398135425,4.991661548614502
0.33252417398135425,4.995068550109863
0.33220476204054955,4.9956817626953125
0.33220476204054955,5.037126541137695
0.33220476204054955,5.0226054191589355
0.33123492937778803,5.007916450500488
0.33123492937778803,5.020814895629883
0.3317393500898251,5.006358623504639
0.3317393500898251,5.069159030914307
0.3317393500898251,4.874510765075684
0.3304741167540807,5.017073154449463
0.3304741167540807,5.001893520355225
0.3304741167540807,5.004978179931641
0.33234117553266723,4.99896240234375
0.33234117553266723,4.9866251945495605
0.33234117553266723,4.9811811447143555
0.33368812839246415,4.979531764984131
0.33368812839246415,4.9825119972229
0.3327905347105698,4.983921051025391
0.3327905347105698,5.028700351715088
0.3327905347105698,4.988296985626221
0.33236860720747496,4.9932026863098145
0.33236860720747496,4.992336273193359
0.3327642459479682,4.99324369430542
0.3327642459479682,4.991858005523682
0.33274538089359246,4.9941630363464355
0.33274538089359246,5.034455299377441
0.33274538089359246,4.995258331298828
0.33251393232650767,4.9979963302612305
0.33251393232650767,5.002702236175537
0.33251393232650767,5.056379795074463
0.3291004840632506,5.033794403076172
0.3291004840632506,5.022159576416016
0.3291004840632506,5.017910480499268
0.33525540207225435,4.978214740753174
0.33525540207225435,5.018750190734863
0.33525540207225435,5.025487899780273
0.3285573832622931,5.030188083648682
0.3285573832622931,4.7839555740356445
0.3293027254917797,5.036360263824463
0.3293027254917797,5.015283107757568
0.33203428935979074,5.010621070861816
0.33203428935979074,5.008611679077148
0.33203428935979074,4.988175868988037
0.330518119894656,5.010757923126221
