2.4538609981536865,0.36021091764799923,0,0,1557355112,462350368,10.08046817779541,-0.05705077946186066,-0.006148173722836621,5.959559619426727,-0.0175018310546875,3.1414884563116776
2.5536048412323,0.36021091764799923,0,0,1557355112,562558412,10.717421531677246,-0.06044921651482582,0.0031012541646116094,6.5749582052230835,-0.029998779296875,3.1415490896333433
2.653137445449829,0.36021091764799923,0,0,1557355112,662314176,11.327122688293457,-0.0615234375,-0.0040373515801141405,5.899691462516785,-0.0106201171875,3.141456679871625
2.754477024078369,0.4051153904044893,0,0,1557355112,762538909,11.956068992614746,-0.06394530832767487,0.005504126067820811,6.497196912765503,-0.0180206298828125,3.1415079818744616
2.854647636413574,0.4051153904044893,0,0,1557355112,862542152,12.559679985046387,-0.06384765356779099,-0.0019425094704575234,5.804604172706604,0.0003509521484375,3.1414791593497218
2.9546332359313965,0.3787546620158743,0,0,1557355112,963927030,13.180320739746094,-0.06503906100988388,0.007838825228867365,6.410173654556274,-0.00494384765625,3.14150073519361
3.0551416873931885,0.3787546620158743,0,0,1557355113,62252759,13.77596664428711,-0.06363280862569809,0.00016236953660135698,5.7286593317985535,0.0127410888671875,3.1414394821409712
3.153815746307373,0.3787546620158743,0,0,1557355113,162669897,14.389655113220215,-0.06353515386581421,0.009756703180393912,6.342013239860535,0.008056640625,3.141515574484429
3.2554566860198975,0.370051381402568,0,0,1557355113,262468814,14.789677619934082,-0.0625,0.01044202733243903,6.318746566772461,0.012176513671875,3.141504909820834
3.3550028800964355,0.370051381402568,0,0,1557355113,362275123,15.342302322387695,-0.06019531190395355,0.007264074662631115,5.76550567150116,0.025390625,3.1414106645921764
3.457472562789917,0.35618878726470976,0,0,1557355113,462558269,15.959526062011719,-0.05687499791383743,0.016103709466745036,6.35167932510376,0.045623779296875,3.141585961481485
3.5563628673553467,0.35618878726470976,0,0,1557355113,562427043,16.547077178955078,-0.05054687336087227,0.009346828574098388,5.637664496898651,0.06243896484375,3.1414677722869233
3.6487083435058594,0.35618878726470976,0,0,1557355113,662297010,17.11317253112793,-0.045292966067790985,0.013381853387489198,6.1765676736831665,0.0519561767578125,3.1413310882208556
3.7482852935791016,0.30150714957862607,0,0,1557355113,762590646,17.684804916381836,-0.03955078125,0.005632538176492132,5.491590261459351,0.0508270263671875,3.141527870707268
3.8476722240448,0.30150714957862607,0,0,1557355113,862229347,18.27318000793457,-0.0358593724668026,0.016101829474927956,6.095509886741638,0.045135498046875,3.1415203500209894
3.9478280544281006,0.30150714957862607,0,0,1557355113,962373018,18.830224990844727,-0.029921874403953552,0.009143400775391448,5.397439271211624,0.0578765869140625,3.141407879224394
4.048764705657959,0.37662454657708594,0,0,1557355114,62491655,19.40566062927246,-0.024980468675494194,0.019658126552087277,5.984408259391785,0.06060791015625,3.1415493198591786
4.148379564285278,0.37662454657708594,0,0,1557355114,162292242,19.956945419311523,-0.017519531771540642,0.013382339675083956,5.283030688762665,0.0728302001953125,3.141434171839897
4.248066186904907,0.37662454657708594,0,0,1557355114,262321472,20.522607803344727,-0.010625000111758709,0.024742720620873702,5.885011911392212,0.08349609375,3.141521317311838
4.3481361865997314,0.2913825939172228,0,0,1557355114,362603187,21.062849044799805,-0.0008398437057621777,0.01905781628356486,5.208636775612831,0.0980682373046875,3.1414516268967487
4.447537422180176,0.2913825939172228,0,0,1557355114,462315797,21.62428092956543,0.009062499739229679,0.030011901527262325,5.818940103054047,0.1143035888671875,3.1415141195525202
4.548439264297485,0.3088902561708688,0,0,1557355114,562345027,22.160003662109375,0.02167968638241291,0.02354250901857829,5.1254324316978455,0.123016357421875,3.14146034429994
4.647629976272583,0.3088902561708688,0,0,1557355114,662525177,22.71207046508789,0.034062501043081284,0.03489658208891938,5.717685222625732,0.1398162841796875,3.141494911390201
4.748215436935425,0.3088902561708688,0,0,1557355114,762353658,23.234649658203125,0.04886718466877937,0.029146083170050623,5.022418212145567,0.1456451416015625,3.141412219893866
4.847663640975952,0.3299053905788685,0,0,1557355114,862381458,23.757980346679688,0.06431640684604645,0.02931088700265624,5.304454654455185,0.1595611572265625,3.141204997507964
4.948137044906616,0.3299053905788685,0,0,1557355114,962527751,24.266042709350586,0.07972656190395355,0.02180515828289157,5.187511891126633,0.139404296875,3.0878881930336717
5.048570156097412,0.3290263898343624,0,0,1557355115,62356233,24.76634407043457,0.0917382761836052,0.015344416519215781,5.1542306542396545,0.1076812744140625,3.139838643113886
5.148104667663574,0.3290263898343624,0,0,1557355115,162324666,25.270084381103516,0.09976562112569809,0.020287962422220855,5.076379090547562,0.0670013427734375,-3.1415902987613036
5.2488532066345215,0.339665925736359,0,0,1557355115,262433767,25.75738525390625,0.10869140177965164,0.000238820057640673,5.034904479980469,0.078521728515625,3.1415924703775797
5.3480064868927,0.339665925736359,0,0,1557355115,362329006,26.246307373046875,0.1120312511920929,0.020191975027554154,4.99632110632956,0.040069580078125,-3.141592221237203
5.447854042053223,0.339665925736359,0,0,1557355115,462192535,26.752166748046875,0.11890624463558197,0.036381467299365755,5.095753476023674,0.085479736328125,-3.1415911304890902
5.548212766647339,0.33115574246669893,0,0,1557355115,562560081,27.252347946166992,0.1321679651737213,0.024070182982814447,5.032478332519531,0.1436614990234375,3.141589598107302
5.647895574569702,0.33115574246669893,0,0,1557355115,662299633,27.74857521057129,0.1464257836341858,0.02205843485012482,5.029725341126323,0.14202880859375,3.1414997657982062
5.7479448318481445,0.33115574246669893,0,0,1557355115,762414216,28.248207092285156,0.1581445336341858,0.026308303509512188,5.034150389954448,0.1031951904296875,-3.1415893749085257
5.848384618759155,0.32810024190793985,0,0,1557355115,862584114,28.73861312866211,0.1701953113079071,0.004270021473376187,4.978489991277456,0.1043548583984375,3.141591808487456
5.94779372215271,0.32810024190793985,0,0,1557355115,962421655,29.397518157958984,0.17554686963558197,0.01510544230650431,5.148688659071922,0.0433502197265625,-3.1415765621242207
6.048460245132446,0.3401124101294657,0,0,1557355116,62360286,29.886526107788086,0.17992186546325684,-0.002476739278150609,5.1137435883283615,0.0054931640625,3.1346514426448313
6.147821426391602,0.3401124101294657,0,0,1557355116,162528038,30.210765838623047,0.17972655594348907,-0.0017470335987082393,5.0230560302734375,-0.0014190673828125,-3.141470039862466
6.247111558914185,0.3401124101294657,0,0,1557355116,262267589,30.849254608154297,0.17839843034744263,-0.007360977030942257,4.916634522378445,-0.0357818603515625,-3.1414142219751744
6.3475501537323,0.3333478633253714,0,0,1557355116,362275600,31.33495330810547,0.17476561665534973,-0.0053369739100918735,5.08788238465786,-0.0326690673828125,-3.1364013132396904
6.4483113288879395,0.3333478633253714,0,0,1557355116,462516069,31.827011108398438,0.17195312678813934,0.00044753691096271954,4.893132634460926,-0.0185089111328125,3.1413405736743223
6.548207998275757,0.32456755103459434,0,0,1557355116,562422275,32.31453323364258,0.17195312678813934,-0.003673031799689605,4.864408567547798,0.0020599365234375,3.141456745525658
6.648023843765259,0.32456755103459434,0,0,1557355116,662304162,32.80234146118164,0.17064452171325684,-0.0019068232548210401,5.0035403445363045,-0.016693115234375,-3.141541110572593
6.749197006225586,0.33245023293310677,0,0,1557355116,762522697,33.28507995605469,0.16929687559604645,-0.0035398734783959364,5.040616758167744,-0.0175323486328125,3.141265892390427
6.849195241928101,0.33245023293310677,0,0,1557355116,862335920,33.76981735229492,0.16744139790534973,-0.0025848641434599406,5.01347961416468,-0.0170135498046875,-3.140318570411512
6.948298454284668,0.33245023293310677,0,0,1557355116,962327003,34.25341033935547,0.16603514552116394,-0.0035052520183647814,5.086940303444862,-0.0166168212890625,-3.130647561072675
7.04932975769043,0.3328925841788707,0,0,1557355117,62585353,34.726444244384766,0.16435547173023224,-0.0037172394515919186,5.025675049051642,-0.0200347900390625,3.1414340733566775
7.147485733032227,0.3328925841788707,0,0,1557355117,162351608,35.3571662902832,0.15947265923023224,0.003421374079615949,4.9558670073747635,-0.0519256591796875,-3.141587150118261
7.248404264450073,0.3328925841788707,0,0,1557355117,262413263,35.8270263671875,0.15898437798023224,0.001308270080838751,5.04242492467165,0.0020904541015625,-3.130756884237189
7.349108695983887,0.327602318352415,0,0,1557355117,362612009,36.29218673706055,0.15958984196186066,-0.0032027172468528722,4.883393250405788,0.0007476806640625,-3.14155522939514
7.448653936386108,0.327602318352415,0,0,1557355117,462260961,36.772621154785156,0.15859374403953552,-0.004357997096493042,5.04756011813879,-0.0169219970703125,3.139228131563845
7.548517942428589,0.327602318352415,0,0,1557355117,562235116,37.2330207824707,0.1565820276737213,-0.008688827957250466,4.951222840696573,-0.0316619873046875,-3.1415920481519857
7.648275136947632,0.3300061426627989,0,0,1557355117,662618875,37.84558868408203,0.15177734196186066,-0.012688897674212309,4.887747801840305,-0.047393798828125,-3.141566251338353
7.748562335968018,0.3300061426627989,0,0,1557355117,762268066,38.3036994934082,0.1465429663658142,-0.01441622300823514,5.008056945807766,-0.0648040771484375,3.138463533960766
7.849175930023193,0.3312075599588937,0,0,1557355117,862297773,38.75667953491211,0.14027343690395355,-0.01840776995796819,4.853482976555824,-0.074493408203125,-3.1415216044152747
7.947882175445557,0.3312075599588937,0,0,1557355117,962353229,39.35973358154297,0.12984374165534973,-0.022045113301289814,4.837911382317543,-0.09124755859375,3.141591484991722
8.050249814987183,0.3298546169627896,0,0,1557355118,62312126,39.66292953491211,0.12361327558755875,-0.022064823084568596,4.9722238183021545,-0.1040802001953125,3.1414635306702943
8.147936344146729,0.3298546169627896,0,0,1557355118,162494659,40.27169418334961,0.11052734404802322,-0.025156755822718018,4.841491088271141,-0.1085052490234375,3.14149498567427
8.248291254043579,0.3298546169627896,0,0,1557355118,262419939,40.73936462402344,0.09923827648162842,-0.026748789496478118,5.007492675781577,-0.127410888671875,3.140423802312373
8.347554683685303,0.32989132036677615,0,0,1557355118,362240076,41.2037239074707,0.08677734434604645,-0.029541377154727162,4.954563599079847,-0.1400909423828125,-3.1415720970700005
8.447920083999634,0.32989132036677615,0,0,1557355118,462533473,41.81602096557617,0.06910156458616257,-0.033156887491815855,4.8329727202653885,-0.14556884765625,3.1415194200437497
8.548096895217896,0.3306175259519413,0,0,1557355118,562296152,42.12389373779297,0.05931640416383743,-0.033133448982076985,4.954818420112133,-0.1586456298828125,-3.1415614535439973
8.648774147033691,0.3306175259519413,0,0,1557355118,662336587,42.72555160522461,0.03970703110098839,-0.03611033416830026,4.851911619305611,-0.1634979248046875,3.1414544035722067
8.747936725616455,0.3306175259519413,0,0,1557355118,762334108,43.32312774658203,0.018710937350988388,-0.03704882800845489,4.8743844628334045,-0.173492431640625,3.1413400284110993
8.848348617553711,0.3343510038813812,0,0,1557355118,862314462,43.7700080871582,0.00244140625,-0.03823980501262391,4.991669923067093,-0.186492919921875,3.141121577773816
8.949429273605347,0.3343510038813812,0,0,1557355118,962585926,44.21543502807617,-0.014374999329447746,-0.03952397240977044,4.879639595746994,-0.186279296875,3.1412783639522948
9.049517393112183,0.342746470199117,0,0,1557355119,62317609,44.678035736083984,-0.032402344048023224,-0.040922129242985585,4.997054443694651,-0.199951171875,3.1403713954345
9.14868688583374,0.342746470199117,0,0,1557355119,162388801,45.128177642822266,-0.05072265490889549,-0.04497919635524859,4.871159061789513,-0.206207275390625,-3.1415659195106174
9.249291896820068,0.342746470199117,0,0,1557355119,262410640,45.72218322753906,-0.07691405713558197,-0.04818617970858127,4.890237428247929,-0.2231597900390625,-3.141549640344674
9.348642349243164,0.33678310979609793,0,0,1557355119,362398624,46.17243957519531,-0.09818359464406967,-0.049214692393821806,5.044374693185091,-0.2435760498046875,3.1414037084875464
9.44690728187561,0.33678310979609793,0,0,1557355119,462331056,46.76680374145508,-0.1276562511920929,-0.052454693464020645,5.057341001927853,-0.259796142578125,3.1393142274710226
9.54849624633789,0.33678310979609793,0,0,1557355119,562554359,47.21072769165039,-0.1507617086172104,-0.05549122970668603,4.934816896915436,-0.2626953125,3.141511112990126
9.64772367477417,0.3237531965901101,0,0,1557355119,662423133,47.80355453491211,-0.18318359553813934,-0.05827051179177375,4.934488222002983,-0.276092529296875,3.141554460223952
9.747685670852661,0.3237531965901101,0,0,1557355119,762290954,48.099388122558594,-0.1999804675579071,-0.05948117429795105,4.97502014413476,-0.2861480712890625,3.1415576233653457
9.849661827087402,0.33003238161999104,0,0,1557355119,862570285,48.68864059448242,-0.23462890088558197,-0.06220666532486563,4.939205020666122,-0.2970428466796875,-3.1415923564909867
9.948128700256348,0.33003238161999104,0,0,1557355119,962449312,49.282806396484375,-0.2711523473262787,-0.06535772271487335,4.905622869729996,-0.30889892578125,3.1415829135244873
10.049457311630249,0.33003238161999104,0,0,1557355120,62358379,49.72677230834961,-0.29976561665534973,-0.06655826413555607,5.021400756202638,-0.32916259765625,3.14074923483034
10.14839243888855,0.3321027042837176,0,0,1557355120,162502050,50.16804504394531,-0.3289843797683716,-0.06994049682679784,4.871526792645454,-0.3284759521484375,3.1415330840413827
10.248542547225952,0.3321027042837176,0,0,1557355120,262398242,50.74786376953125,-0.3690234422683716,-0.07256903648825948,4.879050597548485,-0.3430633544921875,3.14149979343691
10.349063873291016,0.34478968375974084,0,0,1557355120,362351655,51.198421478271484,-0.40138670802116394,-0.07361726276828465,5.014570617582649,-0.365203857421875,3.1411875928097848
10.44849157333374,0.34478968375974084,0,0,1557355120,462559938,51.62920379638672,-0.4330468773841858,-0.07676617551240987,4.909780278801918,-0.36749267578125,-3.141592559989719
10.548911809921265,0.34478968375974084,0,0,1557355120,562314271,52.21091842651367,-0.4773242175579071,-0.07940005350057107,4.914800114929676,-0.38067626953125,3.1415594983317034
10.648149013519287,0.33253119095450373,0,0,1557355120,662352561,52.645931243896484,-0.5115624666213989,-0.08030019863696711,5.050083007663488,-0.4018707275390625,3.1408482000477833
10.748114347457886,0.33253119095450373,0,0,1557355120,762536525,53.21925735473633,-0.5577734112739563,-0.08248931462198154,5.067614134401083,-0.4149017333984375,-3.140691654700872
10.848190307617188,0.32295432860743734,0,0,1557355120,862357139,53.64960479736328,-0.5932031273841858,-0.08476578814026048,4.953904114663601,-0.41204833984375,3.141494533428706
10.947928667068481,0.32295432860743734,0,0,1557355120,962348461,54.225101470947266,-0.6416991949081421,-0.08696610915121047,4.936542056500912,-0.42071533203125,3.141444082567714
11.049123287200928,0.34293769782229866,0,0,1557355121,62853097,54.653968811035156,-0.6787499785423279,-0.08763563411922033,5.040635373443365,-0.43927001953125,-3.1413433148839953
11.148990631103516,0.34293769782229866,0,0,1557355121,162323951,55.07887268066406,-0.71595698595047,-0.09015710337081649,4.922578737139702,-0.436248779296875,3.1415922995520247
11.248989820480347,0.34293769782229866,0,0,1557355121,262381315,55.64642333984375,-0.7669140696525574,-0.0922194686512353,4.93304443359375,-0.4478607177734375,3.141550692137899
11.349051475524902,0.3229901578703064,0,0,1557355121,362515687,56.21752166748047,-0.8193554282188416,-0.09428501212133505,4.944862976670265,-0.458953857421875,-3.141562627499837
11.448642015457153,0.3229901578703064,0,0,1557355121,462282419,56.65395736694336,-0.8602929711341858,-0.09525811753719027,5.05638000369072,-0.47857666015625,-3.14158379544796
11.548235654830933,0.3229901578703064,0,0,1557355121,562334060,57.21998977661133,-0.9144335985183716,-0.09734978447089011,5.0353573597967625,-0.4876861572265625,-3.140521003853142
11.648325204849243,0.33100860396782816,0,0,1557355121,662624597,57.64541244506836,-0.9558007717132568,-0.09967632509283801,4.910008549690247,-0.4821624755859375,3.1415302717250264
11.748815536499023,0.33100860396782816,0,0,1557355121,762456893,58.2136344909668,-1.01220703125,-0.10204015581565598,4.876455992460251,-0.48931884765625,3.1415755687074527
11.847819805145264,0.33100860396782816,0,0,1557355121,862345457,58.63682174682617,-1.0551953315734863,-0.10272830869021721,4.996351623907685,-0.5113677978515625,-3.141589328131793
11.949274778366089,0.33048480117535384,0,0,1557355121,962442159,59.0604362487793,-1.0987499952316284,-0.10533288254758848,4.8935458436608315,-0.5085296630859375,3.141592347037784
12.048671960830688,0.33048480117535384,0,0,1557355122,62378406,59.619140625,-1.1574413776397705,-0.10738033686851957,4.8912966921925545,-0.519012451171875,-3.1415286222642096
12.147599697113037,0.33048480117535384,0,0,1557355122,162351608,60.1825065612793,-1.2177734375,-0.10971059618541695,4.857901304960251,-0.5250396728515625,3.1414993501860353
12.247788906097412,0.33024034102744776,0,0,1557355122,262598514,60.73862838745117,-1.2785937786102295,-0.11174099916067073,4.877514645457268,-0.5387420654296875,3.1415050049915347
12.348627805709839,0.33024034102744776,0,0,1557355122,362383604,61.15760040283203,-1.3253124952316284,-0.11256818110346496,4.977779846638441,-0.558685302734375,3.140762132637527
12.447294235229492,0.33024034102744776,0,0,1557355122,462370872,61.712303161621094,-1.3880664110183716,-0.11454958371567796,4.9747317507863045,-0.5685577392578125,3.13983782530217
12.548252582550049,0.3306590447733079,0,0,1557355122,562599420,62.12648391723633,-1.435585856437683,-0.11678184939832703,4.862384036183357,-0.5619354248046875,-3.1415733851295093
12.647400617599487,0.3306590447733079,0,0,1557355122,662412643,62.69919967651367,-1.502382755279541,-0.11923194529710852,4.85174897313118,-0.5715179443359375,3.141548383653741
12.748272895812988,0.3423725882997184,0,0,1557355122,762382745,63.12085723876953,-1.552578091621399,-0.11999682131143974,4.969455260783434,-0.595306396484375,-3.1412952160331984
12.84821105003357,0.3423725882997184,0,0,1557355122,862585067,63.53879928588867,-1.6028515100479126,-0.12250391250157279,4.865721747279167,-0.59033203125,-3.1415317259622038
12.94765853881836,0.3423725882997184,0,0,1557355122,962299823,64.0949935913086,-1.670937418937683,-0.12451354068983445,4.878991097211838,-0.602294921875,3.1414685314856152
13.048620700836182,0.3231967118722742,0,0,1557355123,62358856,64.65605926513672,-1.7407811880111694,-0.1265247375555321,4.8944351226091385,-0.613983154296875,3.141543645598272
13.148389339447021,0.3231967118722742,0,0,1557355123,162589788,65.08203125,-1.7946679592132568,-0.12735675175765024,5.01212432840839,-0.637725830078125,3.1395529572555323
13.247495889663696,0.3231967118722742,0,0,1557355123,262349367,65.64881896972656,-1.867226481437683,-0.12990541131840105,4.976919861510396,-0.644073486328125,3.1384763610549316
13.348162174224854,0.3312289483696174,0,0,1557355123,362387895,66.05712890625,-1.9203710556030273,-0.13151607130183787,4.909656681120396,-0.6421661376953125,-3.1415918090838293
13.449068069458008,0.3312289483696174,0,0,1557355123,462522983,66.59477996826172,-1.991152286529541,-0.13317736188855037,4.866009220480919,-0.644744873046875,3.1415922448698588
13.547524213790894,0.3312289483696174,0,0,1557355123,562407255,67.12944793701172,-2.0624804496765137,-0.13465009049572882,4.870823368430138,-0.653533935546875,3.1415925955439046
13.648024797439575,0.33910661211746684,0,0,1557355123,662310123,67.53215026855469,-2.1167967319488525,-0.13516300672800124,4.958899538964033,-0.6716766357421875,-3.140975153101323
13.749111413955688,0.33910661211746684,0,0,1557355123,762576103,68.06938171386719,-2.1899023056030273,-0.13658677592093305,4.961713869124651,-0.679290771484375,-3.1387642708910692
13.847862958908081,0.33910661211746684,0,0,1557355123,862334728,68.46939086914062,-2.2447850704193115,-0.13816497235018887,4.886855162680149,-0.6737213134765625,3.1415478535263794
13.948435068130493,0.32568113340206545,0,0,1557355123,962415933,69.0042495727539,-2.318906307220459,-0.13945284914458694,4.903423465788364,-0.682769775390625,3.1415435358315436
14.048989057540894,0.32568113340206545,0,0,1557355124,62570095,69.54179382324219,-2.394101619720459,-0.14074021946379492,4.900222472846508,-0.68841552734375,3.141528028460786
14.14780879020691,0.32568113340206545,0,0,1557355124,162353038,70.08135223388672,-2.4702539443969727,-0.142171958587708,4.89401001483202,-0.694427490234375,-3.1415579466791907
14.247902393341064,0.33990021414383365,0,0,1557355124,262271881,70.4874267578125,-2.5281639099121094,-0.14267100390940543,4.970542602241039,-0.71142578125,3.139041613705754
14.348387718200684,0.33990021414383365,0,0,1557355124,362520217,71.02454376220703,-2.6053709983825684,-0.14425030135247505,4.959751587361097,-0.7174530029296875,3.139803762336875
14.447202205657959,0.33990021414383365,0,0,1557355124,462380647,71.55797576904297,-2.682871103286743,-0.14565003359320483,4.972789611667395,-0.726654052734375,-3.137913947660363
14.54779863357544,0.3326449206306267,0,0,1557355124,562307596,72.08843231201172,-2.760683536529541,-0.14681279713617462,4.987947998568416,-0.7351837158203125,-3.135564387696725
14.649229526519775,0.3326449206306267,0,0,1557355124,662538528,72.48684692382812,-2.8194921016693115,-0.14803356570414916,4.9143475368618965,-0.727996826171875,3.1414164734735173
14.748305797576904,0.3264666704556219,0,0,1557355124,762389183,73.01844787597656,-2.898554563522339,-0.1491041669776053,4.911413878202438,-0.732879638671875,3.1412271512404333
14.847806692123413,0.3264666704556219,0,0,1557355124,862331390,73.54756927490234,-2.9778125286102295,-0.15014175035471386,4.915019229054451,-0.738922119140625,3.1414551612428148
14.995897054672241,0.33886743630085386,0,0,1557355124,962556838,73.95804595947266,-3.0397655963897705,-0.15061580167027128,4.982740173116326,-0.7539825439453125,3.1409905924145
15.049188613891602,0.33886743630085386,0,0,1557355125,62249183,74.49625396728516,-3.1215038299560547,-0.15171460620445634,4.9723968505859375,-0.7584075927734375,3.139499420293103
15.148210287094116,0.33886743630085386,0,0,1557355125,162277698,74.89324188232422,-3.18212890625,-0.15327415850684625,4.891796573996544,-0.75030517578125,-3.1414898157543214
15.248579025268555,0.32699221767338493,0,0,1557355125,262306928,75.41976928710938,-3.263261556625366,-0.15433889189897013,4.90845001488924,-0.7590789794921875,-3.141557523183987
15.34926724433899,0.32699221767338493,0,0,1557355125,362274885,75.95201110839844,-3.3458592891693115,-0.15541906579558767,4.908940128982067,-0.7644500732421875,-3.14155087408633
15.44777774810791,0.32699221767338493,0,0,1557355125,462407588,76.48004913330078,-3.428398370742798,-0.1564864804593749,4.901731267571449,-0.7687530517578125,3.141410578623068
15.548441648483276,0.3316427697946512,0,0,1557355125,562515020,77.00457000732422,-3.510937452316284,-0.1575267127135831,4.8924459889531136,-0.772674560546875,-3.1415923032816084
15.648305654525757,0.3316427697946512,0,0,1557355125,662407398,77.41203308105469,-3.575507640838623,-0.15806629557449706,4.957279358059168,-0.7877349853515625,-3.140746111347086
15.748325824737549,0.3316427697946512,0,0,1557355125,762370109,77.93692016601562,-3.6591796875,-0.15916988315919403,4.955207213759422,-0.7932586669921875,3.1389171520684207
15.84822702407837,0.33807077801116725,0,0,1557355125,862525224,78.4600830078125,-3.7431640625,-0.16018402814850144,4.954667665064335,-0.798492431640625,3.139798852023261
15.947320222854614,0.33807077801116725,0,0,1557355125,962421655,78.9802017211914,-3.82720685005188,-0.16123223703776526,4.954127807170153,-0.8035736083984375,-3.1401844595122643
16.048447132110596,0.32684350933863815,0,0,1557355126,62338113,79.3712387084961,-3.8907225131988525,-0.1622346483349901,4.891543887555599,-0.796661376953125,-3.1415917571691923
16.149327993392944,0.32684350933863815,0,0,1557355126,162600040,79.90213012695312,-3.977421760559082,-0.1632546653415013,4.881869807839394,-0.7994537353515625,3.1414519509791057
16.248035669326782,0.32684350933863815,0,0,1557355126,262380599,80.44873046875,-4.067245960235596,-0.16470024891356236,4.871961981058121,-0.8038177490234375,3.141426974443262
16.349951028823853,0.34016119596350886,0,0,1557355126,362371683,80.855712890625,-4.134648323059082,-0.16522859078967655,4.951567690819502,-0.82305908203125,3.1410424418878313
16.4484224319458,0.34016119596350886,0,0,1557355126,462614774,81.38432312011719,-4.222851276397705,-0.16653618515682392,4.944325260818005,-0.828643798828125,3.136205574367561
16.54912495613098,0.34016119596350886,0,0,1557355126,562499046,81.77978515625,-4.289237976074219,-0.16780281943515038,4.882631227374077,-0.8224639892578125,-3.141592094665143
